"sectorCode","sector","unit","ISO","countries","entity","Y1990","Y1991","Y1992","Y1993","Y1994","Y1995","Y1996","Y1997","Y1998","Y1999","Y2000","Y2001","Y2002","Y2003","Y2004","Y2005","Y2006","Y2007","Y2008","Y2009","Y2010","Y2011","Y2012","Y2013","Y2014","Y2015","Y2016","Y2017",
"CAT4","Agriculture","MtCO2eq","TJK","TAJIKISTAN","N2O",2.79,3.1,2.79,2.79,2.48,2.17,2.17,2.17,2.17,1.86,1.86,1.86,2.17,2.17,2.48,2.48,2.17,2.17,1.86,2.79,2.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","TKM","TURKMENISTAN","N2O",NaN,NaN,NaN,NaN,0.5394,NaN,NaN,NaN,NaN,NaN,0.6169,NaN,NaN,NaN,1.2896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","TUR","TURKEY","N2O",17.6042,17.5963,18.077,18.785,16.6545,16.6191,17.2464,17.0671,18.6379,19.011,18.2896,16.4203,16.3748,17.9717,18.6715,18.8655,19.3174,18.7229,17.2786,18.5537,19.1805,19.6988,21.8281,23.4808,23.2136,23.4659,25.7947,NaN,
"CAT4","Agriculture","MtCO2eq","UKR","UKRAINE","N2O",40.8526,37.8481,34.4306,32.6959,28.22,25.4354,21.2183,21.7426,19.7517,17.438,17.2121,18.7753,18.734,15.8026,18.8638,18.917,18.9163,17.5451,23.0321,21.5732,21.3014,26.2044,25.047,29.3049,29.7143,28.1722,31.1509,NaN,
"CAT4","Agriculture","MtCO2eq","URY","URUGUAY","N2O",11.9598,12.2396,12.5193,12.7991,13.0789,12.9386,12.7983,12.658,12.5178,12.1008,11.6839,11.8032,11.9226,11.9965,12.0704,13.0364,14.0023,13.9361,13.8699,13.5663,13.2627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","USA","UNITED STATES OF AMERICA","N2O",275.1841,272.6559,274.39,282.9324,270.2429,277.2057,282.0961,278.401,297.9482,275.1128,273.7937,282.3257,280.2096,285.1982,308.7364,280.9632,291.2068,299.5478,294.2492,298.9856,303.2754,292.7881,276.2161,306.0552,303.3637,325.3988,313.9548,NaN,
"CAT4","Agriculture","MtCO2eq","UZB","UZBEKISTAN","N2O",10.5172,10.5326,10.6023,10.3094,9.9802,9.3363,9.1227,9.1363,9.1351,9.0089,8.7998,8.4271,8.7008,8.4661,8.8264,7.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT4","Agriculture","MtCO2eq","VNM","VIET NAM","N2O",NaN,NaN,NaN,NaN,8.4983,NaN,NaN,NaN,NaN,NaN,15.0319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.4457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","ARG","ARGENTINA","N2O",0.05237,NaN,NaN,NaN,0.05711,NaN,NaN,0.12083,NaN,NaN,0.05925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","AUS","AUSTRALIA","N2O",6.7008,5.9628,5.9802,5.7797,5.8363,6.2483,5.6687,5.7933,5.4645,7.2399,6.3369,5.5244,5.0794,6.116,6.305,5.4714,6.539,5.8882,5.8791,5.8637,7.2679,8.8181,4.9836,4.8247,7.0841,5.3171,5.0792,NaN,
"CAT5","LULUCF","MtCO2eq","AUT","AUSTRIA","N2O",0.14959,0.15169,0.15424,0.15664,0.15444,0.15125,0.14808,0.14491,0.14189,0.14079,0.13989,0.13892,0.13859,0.13805,0.13672,0.136,0.13616,0.13624,0.13746,0.13799,0.13804,0.1377,0.13817,0.13758,0.13754,0.13943,0.1407,NaN,
"CAT5","LULUCF","MtCO2eq","BEL","BELGIUM","N2O",0.011453,0.01597,0.019743,0.024961,0.028716,0.029549,0.26601,0.041048,0.047033,0.048809,0.052866,0.057907,0.064759,0.068793,0.072354,0.077329,0.082356,0.087703,0.092445,0.097548,0.10793,0.19311,0.12895,0.13963,0.15036,0.16119,0.16767,NaN,
"CAT5","LULUCF","MtCO2eq","BGR","BULGARIA, THE REPUBLIC OF","N2O",0.23028,0.22904,0.23837,0.26293,0.25597,0.22845,0.23605,0.24959,0.27281,0.24921,0.35204,0.40002,0.39599,0.41363,0.4286,0.45413,0.48148,0.57123,0.53692,0.55738,0.58962,0.61434,0.64516,0.63664,0.63456,0.646,0.64654,NaN,
"CAT5","LULUCF","MtCO2eq","BLR","BELARUS","N2O",0.014353,0.011656,0.12995,0.016709,0.019189,0.028241,0.033697,0.014539,0.014818,0.0248,0.019344,0.01333,0.061907,0.029233,0.016957,0.016616,0.023188,0.017794,0.017298,0.022103,0.016492,0.015717,0.015314,0.01519,0.016585,0.059241,0.016216,NaN,
"CAT5","LULUCF","MtCO2eq","BOL","BOLIVIA, THE PLURINATIONAL STATE OF","N2O",0.1085,NaN,NaN,NaN,0.1705,NaN,NaN,NaN,0.1736,NaN,0.2077,NaN,1.5046,NaN,3.1927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","BRA","BRAZIL","N2O",4.247,3.875,4.526,4.743,4.774,8.866,6.231,5.115,6.2,6.2,6.448,6.448,7.223,8.122,8.649,6.479,8.4932,8.4892,8.4853,8.4814,8.4775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","CAN","CANADA","N2O",0.61369,0.58678,0.8437,0.70349,0.79634,0.69534,0.72652,0.65647,0.68413,0.7264,0.78459,0.69177,0.71589,0.74833,0.69219,0.69358,0.71002,0.51885,0.49584,0.42251,0.43537,0.49968,0.73803,0.84764,0.53501,0.63338,0.63017,NaN,
"CAT5","LULUCF","MtCO2eq","CHE","SWITZERLAND","N2O",0.061303,0.052242,0.051801,0.051721,0.053987,0.055323,0.054044,0.064155,0.053632,0.051875,0.052059,0.051624,0.055184,0.055884,0.051337,0.051478,0.052085,0.053234,0.051556,0.051101,0.050775,0.052126,0.05092,0.05254,0.052031,0.051161,0.052719,NaN,
"CAT5","LULUCF","MtCO2eq","CHL","CHILE","N2O",0.093,0.10075,0.1085,0.11625,0.124,0.1085,0.093,0.0775,0.062,0.0465,0.031,0.086853,0.13772,0.1836,0.22449,0.26039,0.2913,0.23825,0.19269,0.1546,0.124,0.093,0.062,0.031,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","COL","COLOMBIA","N2O",0.3255,NaN,NaN,NaN,0.0093,NaN,NaN,NaN,NaN,NaN,0.0279,NaN,NaN,NaN,0.0279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","CRI","COSTA RICA","N2O",0.0248,NaN,NaN,NaN,NaN,NaN,0.02294,NaN,NaN,NaN,0.0093,NaN,NaN,NaN,NaN,0.0155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","CYP","CYPRUS","N2O",1.9241e-05,5.8804e-05,1.8805e-05,0.00014955,0.0003849,0.00015039,0.00025082,0.00036014,0.0012234,7.3428e-06,0.0026268,0.00088346,2.5733e-05,0.00011229,0.00021818,7.3878e-05,0.0001853,0.0017701,6.3555e-05,0.00010533,0.0004107,0.00034299,0.00038266,0.000133,0.00014869,5.2598e-05,0.004379,NaN,
"CAT5","LULUCF","MtCO2eq","CZE","CZECH REPUBLIC","N2O",0.041637,0.033566,0.036415,0.039223,0.03861,0.035241,0.04534,0.04989,0.042222,0.037513,0.035133,0.035338,0.037491,0.047499,0.042242,0.040406,0.048874,0.061224,0.049321,0.042925,0.045093,0.024177,0.026237,0.02358,0.026391,0.028078,0.028519,NaN,
"CAT5","LULUCF","MtCO2eq","DEU","GERMANY","N2O",0.86387,0.85914,0.86834,0.85541,0.85153,0.84717,0.84695,0.84171,0.83831,0.83566,0.83358,0.82094,0.81002,0.80351,0.78937,0.77877,0.79051,0.80063,0.81279,0.82776,0.84127,0.85469,0.86953,0.87521,0.88128,0.88919,0.8948,NaN,
"CAT5","LULUCF","MtCO2eq","DNK","DENMARK","N2O",0.028521,0.028137,0.028186,0.028219,0.028239,0.028243,0.028229,0.028204,0.028179,0.028103,0.02803,0.027949,0.027853,0.027731,0.028058,0.02802,0.02795,0.027855,0.027761,0.027653,0.028166,0.028674,0.029123,0.029648,0.030698,0.035473,0.034643,NaN,
"CAT5","LULUCF","MtCO2eq","DOM","DOMINICAN REPUBLIC","N2O",0.0093,NaN,NaN,NaN,0.0124,NaN,NaN,NaN,0.00031,NaN,0.00124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","ECU","ECUADOR","N2O",0.248,NaN,NaN,NaN,0.2945,NaN,NaN,NaN,NaN,NaN,0.2325,NaN,NaN,NaN,NaN,NaN,0.2325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","ESP","SPAIN","N2O",0.38301,0.48305,0.28958,0.269,0.72013,0.39924,0.28504,0.36886,0.4233,0.36462,0.54473,0.39493,0.42049,0.4758,0.463,0.54265,0.49969,0.35906,0.32505,0.42272,0.31897,0.38017,0.52804,0.28713,0.25796,0.33827,0.30615,NaN,
"CAT5","LULUCF","MtCO2eq","EST","ESTONIA","N2O",0.0015901,0.0016801,0.0021587,0.0020573,0.0021442,0.0022178,0.0023899,0.0026742,0.0025993,0.0029093,0.0031463,0.0032556,0.0040171,0.004383,0.0053825,0.0069304,0.010065,0.011748,0.014307,0.016495,0.018254,0.019336,0.02029,0.020975,0.021555,0.021945,0.022198,NaN,
"CAT5","LULUCF","MtCO2eq","FIN","FINLAND","N2O",1.3217,1.3194,1.3155,1.3119,1.323,1.3246,1.3278,1.3344,1.3423,1.3412,1.3383,1.343,1.3407,1.3391,1.3376,1.3334,1.3402,1.3341,1.3482,1.3344,1.3328,1.3262,1.3205,1.3212,1.3208,1.3185,1.3222,NaN,
"CAT5","LULUCF","MtCO2eq","FRA","FRANCE","N2O",3.3407,3.3179,3.3448,3.3205,3.3025,3.2946,3.2882,3.2951,3.2719,3.2466,3.2782,3.2246,3.233,3.2205,3.1673,3.1751,3.1518,3.1783,3.2077,3.2407,3.2654,3.2514,3.2069,3.1827,3.1932,3.2129,3.2517,NaN,
"CAT5","LULUCF","MtCO2eq","GBR","UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND","N2O",2.3419,2.3252,2.3046,2.2933,2.2808,2.2794,2.2635,2.2567,2.2445,2.2332,2.1722,2.1049,2.0445,2.0156,1.9312,1.881,1.8265,1.7844,1.72,1.6732,1.6415,1.6208,1.6191,1.5662,1.5489,1.5125,1.5002,NaN,
"CAT5","LULUCF","MtCO2eq","GHA","GHANA","N2O",0.0372,0.0372,0.0372,0.0372,0.0372,0.0372,0.0372,1.3361,1.4353,1.5407,1.333,1.3516,1.4105,1.4105,1.488,1.5283,1.488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","GRC","GREECE","N2O",0.0067207,0.0051194,0.011092,0.011161,0.011272,0.0090512,0.0083913,0.011966,0.021226,0.0095687,0.027611,0.01369,0.012432,0.013374,0.015051,0.015353,0.017098,0.043804,0.020935,0.021642,0.018204,0.017615,0.020136,0.017221,0.016254,0.016144,0.017647,NaN,
"CAT5","LULUCF","MtCO2eq","GUY","GUYANA","N2O",0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0155,0.0093,0.0093,0.0155,0.0155,0.0155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","HRV","CROATIA","N2O",0.040365,0.042053,0.051173,0.064725,0.048983,0.046446,0.053318,0.054344,0.075233,0.047028,0.11332,0.066866,0.067324,0.10146,0.085212,0.09496,0.1073,0.12608,0.11069,0.10777,0.10584,0.11904,0.13275,0.10648,0.10533,0.11551,0.11275,NaN,
"CAT5","LULUCF","MtCO2eq","HUN","HUNGARY","N2O",0.044163,0.039119,0.045732,0.058287,0.065632,0.058557,0.058017,0.0629,0.06561,0.060669,0.073096,0.070301,0.072357,0.073161,0.069954,0.078108,0.064635,0.073222,0.064292,0.072593,0.058587,0.069737,0.086064,0.059414,0.06358,0.060617,0.053768,NaN,
"CAT5","LULUCF","MtCO2eq","IDN","INDONESIA","N2O",0.8835,1.1594,1.0385,0.744,0.7812,NaN,NaN,NaN,NaN,NaN,0.0248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","IRL","IRELAND","N2O",0.15205,0.17326,0.13642,0.15102,0.16031,0.20031,0.1914,0.20857,0.19721,0.18906,0.20611,0.24118,0.26411,0.31084,0.28984,0.30298,0.30415,0.29743,0.33494,0.33542,0.37086,0.34335,0.34171,0.34807,0.34163,0.3529,0.33283,NaN,
"CAT5","LULUCF","MtCO2eq","ISL","ICELAND","N2O",0.06897,0.069161,0.069358,0.069505,0.069652,0.069904,0.070111,0.070449,0.070924,0.071417,0.072179,0.072641,0.073292,0.073707,0.074136,0.0747,0.081341,0.076556,0.077466,0.078078,0.078248,0.078654,0.079066,0.079519,0.079889,0.080326,0.080331,NaN,
"CAT5","LULUCF","MtCO2eq","ITA","ITALY","N2O",0.85626,0.91937,0.924,1.0472,0.99306,0.86125,0.68183,0.73012,0.79173,0.65375,0.70605,0.65334,0.60358,0.6766,0.63921,0.63871,0.62919,0.88635,0.68529,0.71671,0.66772,0.70073,0.79089,0.58051,0.60991,0.57877,0.78602,NaN,
"CAT5","LULUCF","MtCO2eq","JPN","JAPAN","N2O",0.22928,0.22718,0.22551,0.22616,0.22437,0.22093,0.22002,0.2179,0.21388,0.21174,0.20982,0.20846,0.20745,0.20366,0.20261,0.20034,0.19712,0.19518,0.19491,0.19212,0.19009,0.1899,0.19052,0.19023,0.19253,0.1921,0.19295,NaN,
"CAT5","LULUCF","MtCO2eq","KAZ","KAZAKHSTAN","N2O",0.005704,0.009114,0.005859,0.005363,0.018972,0.090241,0.02945,0.30194,0.053258,0.090427,0.056048,0.081592,0.063891,0.14917,0.082181,0.055738,0.10035,0.094798,0.016523,0.00992,0.020987,0.010509,0.007874,0.001457,0.014632,0.034286,0.002976,NaN,
"CAT5","LULUCF","MtCO2eq","KGZ","KYRGYZSTAN","N2O",0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","KOR","KOREA, REPUBLIC OF","N2O",0.2697,0.2294,0.1767,0.1302,0.0651,0.0651,0.0496,0.0496,0.0558,0.0589,0.0589,0.0527,0.0589,0.0527,0.0496,0.0496,0.0465,0.0527,0.0527,0.0558,0.0558,0.0527,0.0465,0.0434,0.031,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","LIE","LIECHTENSTEIN","N2O",0.00032288,0.00031658,0.00031658,0.00031658,0.00031658,0.00031658,0.00031658,0.0003286,0.00034055,0.00035256,0.00036452,0.00037653,0.00038848,0.00039451,0.00040059,0.00040661,0.0004127,0.00041875,0.00042499,0.00042559,0.00042922,0.00043147,0.00043363,0.00043588,0.00043363,0.00043477,0.00043477,NaN,
"CAT5","LULUCF","MtCO2eq","LTU","LITHUANIA","N2O",0.13718,0.13742,0.14273,0.14026,0.15817,0.1451,0.1436,0.14142,0.13838,0.15003,0.13918,0.13549,0.13291,0.14209,0.15434,0.14108,0.16069,0.14446,0.15521,0.18199,0.17224,0.17008,0.16366,0.16986,0.17302,0.17493,0.18821,NaN,
"CAT5","LULUCF","MtCO2eq","LUX","LUXEMBOURG","N2O",0.02218,0.02218,0.02218,0.02218,0.02218,0.02218,0.02218,0.02218,0.02218,0.02218,0.021851,0.021522,0.021193,0.020864,0.020535,0.020206,0.019876,0.019547,0.018806,0.018064,0.017406,0.016704,0.016027,0.015296,0.014542,0.013757,0.013028,NaN,
"CAT5","LULUCF","MtCO2eq","LVA","LATVIA","N2O",0.59749,0.59684,0.60663,0.59856,0.5986,0.5998,0.6022,0.60286,0.60442,0.60813,0.61071,0.60972,0.61657,0.61721,0.61918,0.61886,0.62898,0.62298,0.62375,0.62596,0.62624,0.62708,0.62818,0.6296,0.63211,0.63262,0.63397,NaN,
"CAT5","LULUCF","MtCO2eq","MCO","MONACO","N2O",1.2014e-05,1.2162e-05,1.2374e-05,1.2534e-05,1.2767e-05,1.291e-05,1.2962e-05,1.3018e-05,1.3046e-05,1.3116e-05,1.3147e-05,1.2285e-05,2.3989e-05,2.4416e-05,2.5132e-05,1.4377e-05,8.1544e-06,1.226e-05,1.1738e-05,7.263e-06,9.6797e-06,9.7823e-06,9.4549e-06,1.215e-05,1.3902e-05,1.4109e-05,1.1984e-05,NaN,
"CAT5","LULUCF","MtCO2eq","MDA","MOLDOVA, REPUBLIC OF","N2O",0.00096,0.00081,0.00071,0.00099,0.00059,0.00078,0.00056,0.00096,0.0009,0.00084,0.00031,0.0005,0.00012,6e-05,0.00019,9e-05,0.00019,0.00133,0.00031,0.00025,9e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","MEX","MEXICO","N2O",0.32686,0.32686,0.32686,0.32686,0.32686,0.32686,0.306,0.12545,0.79953,0.25319,0.25518,0.11367,0.21064,0.31204,0.07626,0.26735,0.24141,0.15675,0.23807,0.31561,0.11509,1.1593,0.31708,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","MKD","MACEDONIA, THE FORMER YUGOSLAV REPUBLIC OF","N2O",0.0015,0.00013,0.00224,0.00401,0.00144,3e-05,0.00027,0.00094,0.00047,0.00053,0.09951,0.01697,0.00184,0.0031,0.0031,0.0031,0.0031,0.0124,0.0062,0.0031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","NLD","NETHERLANDS, THE KINGDOM OF THE","N2O",0.0060514,0.011914,0.017776,0.023638,0.029501,0.035363,0.041225,0.047088,0.05295,0.058813,0.064675,0.070537,0.0764,0.082262,0.086028,0.089924,0.093951,0.098112,0.10241,0.10823,0.11001,0.11244,0.11553,0.12159,0.12797,0.13466,0.14165,NaN,
"CAT5","LULUCF","MtCO2eq","NOR","NORWAY","N2O",0.32318,0.33068,0.33575,0.33834,0.34233,0.34692,0.34935,0.35405,0.35577,0.35867,0.36146,0.36458,0.36941,0.372,0.37254,0.37669,0.38066,0.37972,0.38701,0.39065,0.39479,0.39532,0.39643,0.39733,0.39633,0.39756,0.40671,NaN,
"CAT5","LULUCF","MtCO2eq","NZL","NEW ZEALAND","N2O",0.18631,0.18406,0.18669,0.19327,0.20304,0.20668,0.21414,0.21589,0.21823,0.21188,0.21083,0.20748,0.20208,0.19657,0.18777,0.18444,0.17945,0.18216,0.16716,0.1614,0.15891,0.15569,0.14932,0.1375,0.12164,0.10813,0.095127,NaN,
"CAT5","LULUCF","MtCO2eq","PER","PERU","N2O",NaN,NaN,NaN,NaN,0.372,NaN,NaN,NaN,NaN,NaN,0.047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.39772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","POL","POLAND","N2O",0.19033,0.21345,0.27027,0.61014,0.32759,0.36165,0.35025,0.34782,0.37899,0.38811,0.39802,0.43004,0.42749,0.44189,0.46142,0.46922,0.48714,0.54458,0.56336,0.60092,0.65537,0.67136,0.74651,0.77306,1.1285,1.1408,1.2718,NaN,
"CAT5","LULUCF","MtCO2eq","PRT","PORTUGAL","N2O",0.60001,0.60076,0.52473,0.50101,0.50123,0.53863,0.49858,0.47141,0.54485,0.48201,0.51283,0.49415,0.49535,0.62438,0.48305,0.58624,0.44042,0.3948,0.36575,0.39153,0.4199,0.39163,0.42071,0.43139,0.37202,0.382,0.43577,NaN,
"CAT5","LULUCF","MtCO2eq","PRY","PARAGUAY","N2O",0.2635,NaN,NaN,NaN,0.155,NaN,NaN,NaN,NaN,NaN,0.4185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT5","LULUCF","MtCO2eq","ROU","ROMANIA","N2O",1.3854,1.4385,1.489,1.5365,1.5812,1.6231,1.6623,1.6986,1.7322,1.7631,1.7921,1.8165,1.8397,1.8583,1.8749,1.889,1.9004,1.9094,1.9143,1.9172,1.9169,1.9172,1.9173,1.9173,1.9172,2.0989,2.0989,NaN,
"CAT5","LULUCF","MtCO2eq","RUS","RUSSIAN FEDERATION","N2O",11.0392,15.6881,15.7893,15.8276,15.2094,14.8469,16.7346,14.8951,19.2076,15.2767,16.211,15.7934,16.7503,18.1192,15.1201,17.5983,19.8706,19.2501,19.9394,24.2886,12.6236,12.6668,12.5473,12.0737,13.4123,15.629,14.016,NaN,
"CAT5","LULUCF","MtCO2eq","SVK","SLOVAKIA","N2O",0.10043,0.087502,0.087985,0.093434,0.078271,0.069096,0.066755,0.059725,0.055429,0.081256,0.056875,0.043914,0.045227,0.054699,0.037702,0.042881,0.035035,0.040038,0.031688,0.035683,0.030974,0.033399,0.047825,0.029443,0.035032,0.039232,0.036798,NaN,
"CAT5","LULUCF","MtCO2eq","SVN","SLOVENIA","N2O",0.054722,0.054688,0.054343,0.056086,0.055454,0.054058,0.053746,0.053553,0.053872,0.052387,0.051368,0.051146,0.049872,0.053405,0.048512,0.048337,0.050328,0.046226,0.045024,0.043915,0.04237,0.041369,0.041458,0.038299,0.036516,0.035024,0.035456,NaN,
"CAT5","LULUCF","MtCO2eq","SWE","SWEDEN","N2O",1.3303,1.3186,1.3141,1.3203,1.3261,1.3389,1.3388,1.3388,1.3429,1.3516,1.3583,1.3608,1.3646,1.3654,1.3706,1.384,1.4005,1.4103,1.3711,1.3447,1.3564,1.3023,1.2424,1.241,1.2671,1.27,1.2597,NaN,
"CAT5","LULUCF","MtCO2eq","TUR","TURKEY","N2O",0.039294,0.035717,0.042061,0.047443,0.073054,0.043819,0.053506,0.051954,0.059856,0.066238,0.091875,0.078934,0.088687,0.094276,0.10606,0.10522,0.11166,0.11667,0.15211,0.15654,0.15466,0.15296,0.18385,0.18766,0.17969,0.18864,0.20285,NaN,
"CAT5","LULUCF","MtCO2eq","UKR","UKRAINE","N2O",0.22429,0.22252,0.23211,0.25489,0.27562,0.28945,0.30806,0.28547,0.29746,0.30244,0.29462,0.31117,0.31118,0.30906,0.30789,0.31555,0.32176,0.38515,0.3421,0.34009,0.20592,0.19135,0.20485,0.17634,0.19164,0.15949,0.13548,NaN,
"CAT5","LULUCF","MtCO2eq","USA","UNITED STATES OF AMERICA","N2O",4.064,4.4509,3.2855,3.0619,6.8049,3.1308,5.7262,3.0958,4.097,6.521,9.0771,6.4628,11.6393,8.2437,11.3558,10.1418,9.855,12.291,8.9171,8.3142,5.7804,9.0279,11.5325,8.6412,8.7628,16.3911,16.3231,NaN,
"CAT5","LULUCF","MtCO2eq","VNM","VIET NAM","N2O",NaN,NaN,NaN,NaN,0.3844,NaN,NaN,NaN,NaN,NaN,0.2976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT6","Waste","MtCO2eq","ANNEXI","Annex I","N2O",25.553,25.4654,25.3738,25.395,25.7609,26.1293,26.2199,26.4164,26.9052,27.2305,27.6029,27.7093,27.9986,28.4429,28.651,29.0648,29.1903,29.3524,29.4179,29.1969,29.5443,29.6438,29.9389,30.2131,30.3941,30.6213,31.0776,NaN,
"CAT6","Waste","MtCO2eq","ARG","ARGENTINA","N2O",0.76773,NaN,NaN,NaN,0.86047,NaN,NaN,0.96483,NaN,NaN,0.96374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT6","Waste","MtCO2eq","ARM","ARMENIA","N2O",0.05301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0558,NaN,NaN,NaN,NaN,NaN,0.06231,NaN,NaN,NaN,0.06262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT6","Waste","MtCO2eq","AUS","AUSTRALIA","N2O",0.32481,0.33437,0.34346,0.35231,0.35308,0.35499,0.36428,0.38182,0.39302,0.40072,0.40869,0.41681,0.42532,0.4363,0.44544,0.4538,0.46531,0.4764,0.50525,0.49263,0.48769,0.51685,0.55964,0.57336,0.60141,0.65587,0.69846,NaN,
"CAT6","Waste","MtCO2eq","AUT","AUSTRIA","N2O",0.12372,0.12601,0.13214,0.14046,0.1523,0.15998,0.16763,0.17088,0.1768,0.18352,0.19296,0.20659,0.21533,0.22313,0.23926,0.24738,0.25241,0.25481,0.25551,0.25718,0.25998,0.26188,0.26411,0.26001,0.26333,0.26618,0.27211,NaN,
"CAT6","Waste","MtCO2eq","AZE","AZERBAIJAN","N2O",0.0651,0.0651,0.0651,0.0651,0.0682,0.0682,0.0682,0.0682,0.0682,0.0682,0.0837,0.0837,0.0868,0.0868,0.0899,0.1085,0.1116,0.1116,0.1178,0.1209,0.1209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT6","Waste","MtCO2eq","BEL","BELGIUM","N2O",0.15047,0.15218,0.15554,0.15576,0.15253,0.15352,0.15491,0.16536,0.16713,0.17068,0.16005,0.16061,0.16173,0.16082,0.16299,0.16236,0.16337,0.15142,0.14547,0.14437,0.15265,0.15503,0.15675,0.14606,0.14339,0.14512,0.14719,NaN,
"CAT6","Waste","MtCO2eq","BGR","BULGARIA, THE REPUBLIC OF","N2O",0.20806,0.19614,0.18424,0.18614,0.18063,0.18338,0.17441,0.17157,0.18691,0.18347,0.17906,0.16894,0.16307,0.15606,0.16048,0.15398,0.15647,0.14743,0.15473,0.15404,0.15283,0.15944,0.15605,0.1616,0.15481,0.17248,0.16802,NaN,
"CAT6","Waste","MtCO2eq","BLR","BELARUS","N2O",0.2263,0.2201,0.2139,0.2077,0.2015,0.1922,0.2046,0.2139,0.2232,0.2325,0.2325,0.2356,0.2356,0.2232,0.2263,0.2294,0.2294,0.2294,0.2232,0.2108,0.2108,0.217,0.2232,0.2263,0.2387,0.23885,0.2354,NaN,
"CAT6","Waste","MtCO2eq","BOL","BOLIVIA, THE PLURINATIONAL STATE OF","N2O",0.0899,NaN,NaN,NaN,0.1116,NaN,NaN,NaN,0.1209,NaN,0.1333,NaN,0.1488,NaN,0.1488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
"CAT6","Waste","MtCO2eq","BRA","BRAZIL","N2O",2.79,2.852,3.007,3.162,3.348,3.379,3.441,3.534,3.658,3.751,3.844,3.875,4.061,4.216,4.278,4.34,4.443,4.546,4.6491,4.7521,4.8551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
